workload,trial_idx,datetime,accumulated_submission_time,accuracy,loss,global_step,epoch,steps_per_epoch,global_start_time,goal_reached,is_time_remaining,training_complete,batch_size,hparam.learning_rate,hparam.momentum,workload.eval_period_time_sec,workload.max_allowed_runtime_sec,workload.num_eval_train_examples,workload.num_train_examples,workload.num_validation_examples,workload.target_value,extra.coil100.target_value,extra.coil100.aug_fliplr,extra.cifar10.aug_width_shift_max,extra.cifar10.aug_height_shift_max,cpu.util.avg_percent_since_last,cpu.freq.current,mem.total,mem.available,mem.used,mem.percent_used,mem.read_bytes_since_boot,mem.write_bytes_since_boot,net.bytes_sent_since_boot,net.bytes_recv_since_boot,gpu.count,gpu.0.compute.util,gpu.0.mem.util,gpu.0.mem.total,gpu.0.mem.used,gpu.0.mem.free,gpu.0.temp.current,gpu.avg.compute.util,gpu.avg.mem.util,gpu.avg.mem.total,gpu.avg.mem.used,gpu.avg.mem.free,gpu.avg.temp.current
coil100_jax_dropout,4,2022-04-12T02:29:31.141104,526.771196603775,0.9798611402511596,0.0440098010003566,4950,55.0,90,1649743385.6518755,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,163021176832,21910814720,12.7,423050176512,225041819648,4032212560546,36564770331898,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,4,2022-04-12T02:30:00.340038,536.6357486248016,0.9812500476837158,0.0362704433500766,5040,56.0,90,1649743385.6518755,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,162735075328,22197186560,12.9,423050291200,225041820672,4032215073196,36564770616258,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,4,2022-04-12T02:30:29.461435,546.4451558589935,0.9791666865348816,0.0394554510712623,5130,57.0,90,1649743385.6518755,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,162448646144,22483312640,13.0,423050291200,225041871872,4032219604911,36564770718487,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,4,2022-04-12T02:30:58.388643,556.2500822544098,0.9847222566604614,0.0321429409086704,5220,58.0,90,1649743385.6518755,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,161998393344,22933565440,13.3,423050291200,225042072576,4032220068862,36564771154667,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,4,2022-04-12T02:31:27.469448,565.996551990509,0.987500011920929,0.0257351882755756,5310,59.0,90,1649743385.6518755,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,162158321664,22773637120,13.2,423050291200,225042115584,4032220177809,36564771195544,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,4,2022-04-12T02:31:56.349602,575.7784843444824,0.9847222566604614,0.0245632492005825,5400,60.0,90,1649743385.6518755,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,161871953920,23060004864,13.3,423050291200,225042140672,4032220498690,36564771403352,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,37.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,37.0
coil100_jax_dropout,4,2022-04-12T02:32:25.639757,585.5629103183746,0.9805555939674376,0.0325390733778476,5490,61.0,90,1649743385.6518755,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,161585131520,23346827264,13.5,423050291200,225042146304,4032220608747,36564771459385,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,4,2022-04-12T02:32:54.631645,595.379026889801,0.9847222566604614,0.023165775462985,5580,62.0,90,1649743385.6518755,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,161237159936,23694798848,13.7,423050291200,225042162688,4032221803694,36564772586202,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,4,2022-04-12T02:33:24.279024,605.4387624263763,0.9840278029441832,0.0254187323153018,5670,63.0,90,1649743385.6518755,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,161023721472,23908237312,13.8,423050291200,225042164224,4032223358091,36564774093073,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,4,2022-04-12T02:33:53.571828,615.3361456394196,0.9847222566604614,0.0258836224675178,5760,64.0,90,1649743385.6518755,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,160852267008,24079691776,13.9,423050291200,225042165760,4032224081115,36564774698026,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,4,2022-04-12T02:34:23.087678,625.2294867038727,0.9798611402511596,0.032697644084692,5850,65.0,90,1649743385.6518755,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,160567422976,24364535808,14.0,423050291200,225042165760,4032224769583,36564775268622,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,4,2022-04-12T02:34:52.381146,635.1446640491486,0.9798611402511596,0.0299608893692493,5940,66.0,90,1649743385.6518755,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,160282312704,24649646080,14.2,423050291200,225042165760,4032225621230,36564775945714,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,4,2022-04-12T02:35:23.273286,645.031831741333,0.9861111640930176,0.0166434217244386,6030,67.0,90,1649743385.6518755,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,169073885184,15858073600,9.5,423050291200,225042206720,4032226366965,36564776570439,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,4,2022-04-12T02:35:51.724912,654.711996793747,0.9805555939674376,0.0306604448705911,6120,68.0,90,1649743385.6518755,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,168677326848,16254631936,9.7,423050291200,225042275328,4032227057713,36564777162648,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,4,2022-04-12T02:36:20.431897,664.4550106525421,0.9784722328186036,0.042408213019371,6210,69.0,90,1649743385.6518755,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,168789852160,16142106624,9.6,423050291200,225042433024,4032227774471,36564777760302,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,37.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,37.0
coil100_jax_dropout,4,2022-04-12T02:36:49.077377,674.1803605556488,0.9791666865348816,0.0321021787822246,6300,70.0,90,1649743385.6518755,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,168506458112,16425500672,9.8,423050291200,225042483200,4032228622499,36564778415189,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,4,2022-04-12T02:37:17.676779,683.8781991004944,0.988194465637207,0.0131843108683824,6390,71.0,90,1649743385.6518755,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,168127737856,16804220928,10.0,423050291200,225042484736,4032230297228,36564779944206,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,4,2022-04-12T02:37:46.933423,693.8365709781647,0.9847222566604614,0.0274842455983161,6480,72.0,90,1649743385.6518755,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,168590712832,16341245952,9.8,423050291200,225042487296,4032232815347,36564782946872,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,4,2022-04-12T02:38:16.630392,703.9332180023193,0.9888889193534852,0.0151331378147006,6570,73.0,90,1649743385.6518755,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,168180350976,16751603712,10.0,423050291200,225042532864,4032236539597,36564931985800,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,4,2022-04-12T02:38:46.470528,714.1654932498932,0.9833333492279052,0.0233880411833524,6660,74.0,90,1649743385.6518755,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,167497043968,17434910720,10.3,423050291200,225042534400,4032239084405,36564972671233,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,37.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,37.0
coil100_jax_dropout,4,2022-04-12T02:39:16.097753,724.1520206928253,0.9888889193534852,0.0090157790109515,6750,75.0,90,1649743385.6518755,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,167496306688,17435648000,10.3,423050291200,225042555392,4032239858177,36564973311528,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,4,2022-04-12T02:39:45.445173,734.1868929862976,0.9833333492279052,0.0204336177557706,6840,76.0,90,1649743385.6518755,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,167210065920,17721888768,10.5,423050291200,225042591232,4032240736246,36564974010718,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,4,2022-04-12T02:40:14.941511,744.1483316421509,0.987500011920929,0.0169230550527572,6930,77.0,90,1649743385.6518755,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,166957015040,17974939648,10.6,423050291200,225042736640,4032241486623,36564974625857,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,4,2022-04-12T02:40:44.401550,754.0486252307892,0.9854167103767396,0.0177626647055149,7020,78.0,90,1649743385.6518755,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,166662647808,18269306880,10.8,423050291200,225042897408,4032242133496,36564975168643,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,4,2022-04-12T02:41:13.919003,763.9860367774963,0.9888889193534852,0.0143868075683712,7110,79.0,90,1649743385.6518755,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,166378405888,18553548800,10.9,423050291200,225042909696,4032242873112,36564975769171,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,4,2022-04-12T02:41:43.390261,773.8884558677673,0.9861111640930176,0.0142523003742098,7200,80.0,90,1649743385.6518755,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,166273531904,18658938880,11.0,423050291200,225042985984,4032243520680,36564976309528,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,4,2022-04-12T02:42:12.709651,783.8944127559662,0.9833333492279052,0.0263053365051746,7290,81.0,90,1649743385.6518755,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,166093627392,18838327296,11.1,423050291200,225043011072,4032244426271,36564977005401,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,4,2022-04-12T02:42:42.307496,793.8870718479156,0.9847222566604614,0.0218772683292627,7380,82.0,90,1649743385.6518755,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,165809692672,19122262016,11.2,423050291200,225043012608,4032245186524,36564977622495,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,4,2022-04-12T02:43:11.575826,803.8348565101624,0.9798611402511596,0.026545101776719,7470,83.0,90,1649743385.6518755,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,165527638016,19404316672,11.4,423050291200,225043014144,4032245949427,36564978271820,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,4,2022-04-12T02:43:40.625791,813.7192866802216,0.987500011920929,0.0123633630573749,7560,84.0,90,1649743385.6518755,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,165379137536,19552817152,11.5,423050291200,225043014144,4032246666608,36564978870824,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,4,2022-04-12T02:44:09.745213,823.6210653781891,0.9861111640930176,0.019431784749031,7650,85.0,90,1649743385.6518755,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,165145522176,19785940992,11.6,423050291200,225043014144,4032251794718,36564979531206,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,4,2022-04-12T02:44:38.960864,833.5629811286926,0.988194465637207,0.01923787035048,7740,86.0,90,1649743385.6518755,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,164861710336,20070547456,11.7,423050291200,225043014144,4032257077700,36564980274205,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,4,2022-04-12T02:45:08.131253,843.4519820213318,0.988194465637207,0.0100114298984408,7830,87.0,90,1649743385.6518755,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,164577099776,20354666496,11.9,423050291200,225043014144,4032262201353,36564981051022,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,4,2022-04-12T02:45:37.726248,853.3894233703613,0.988194465637207,0.0105713875964283,7920,88.0,90,1649743385.6518755,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,164577222656,20354732032,11.9,423050291200,225043017728,4032265089686,36564981661433,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,4,2022-04-12T02:46:07.567932,863.341227054596,0.9840278029441832,0.0281903054565191,8010,89.0,90,1649743385.6518755,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,164291784704,20639678464,12.1,423050291200,225043076096,4032270225109,36564982321356,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,4,2022-04-12T02:46:37.301981,873.3152346611023,0.9847222566604614,0.0199609939008951,8100,90.0,90,1649743385.6518755,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,164009385984,20922601472,12.2,423050291200,225043079168,4032273107885,36564982921945,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,4,2022-04-12T02:47:07.029790,883.27516746521,0.9895833730697632,0.0087628932669758,8190,91.0,90,1649743385.6518755,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,163724193792,21207818240,12.4,423050291200,225043129344,4032278408666,36564983670292,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,4,2022-04-12T02:47:36.641858,893.1851673126221,0.9826388955116272,0.0280391462147235,8280,92.0,90,1649743385.6518755,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,163706384384,21225381888,12.4,423050291200,225043130880,4032281286820,36564984266887,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,35.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,35.0
coil100_jax_dropout,4,2022-04-12T02:48:06.171184,903.110401391983,0.9833333492279052,0.0236088670790195,8370,93.0,90,1649743385.6518755,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,163430477824,21501313024,12.5,423050291200,225043132416,4032286402633,36564984913503,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,35.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,35.0
coil100_jax_dropout,4,2022-04-12T02:48:35.458157,913.0134422779084,0.9888889193534852,0.0165041945874691,8460,94.0,90,1649743385.6518755,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,163147210752,21784858624,12.7,423050291200,225043132416,4032291463391,36564985499150,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,4,2022-04-12T02:49:05.307981,923.0834736824036,0.9868055582046508,0.0114468270912766,8550,95.0,90,1649743385.6518755,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,162675220480,22256455680,12.9,423050291200,225043140608,4032298784633,36564993662423,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,4,2022-04-12T02:49:35.814842,933.3836226463318,0.987500011920929,0.0145189072936773,8640,96.0,90,1649743385.6518755,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,162671747072,22259712000,12.9,423050291200,225043142144,4032312655258,36565016677235,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,4,2022-04-12T02:50:06.106303,943.6162872314452,0.9833333492279052,0.0159508921205997,8730,97.0,90,1649743385.6518755,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,162402779136,22529208320,13.1,423050291200,225043158528,4032321942761,36565027697271,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,4,2022-04-12T02:50:36.422446,953.8849651813508,0.9895833730697632,0.0062098754569888,8820,98.0,90,1649743385.6518755,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,162115907584,22816047104,13.2,423050291200,225043185664,4032327876268,36565036672622,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,4,2022-04-12T02:51:06.543982,964.0974626541138,0.987500011920929,0.0169010106474161,8910,99.0,90,1649743385.6518755,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,161790009344,23141945344,13.4,423050291200,225043273728,4032334862039,36565045862041,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,4,2022-04-12T02:51:36.969916,974.3879675865172,0.9895833730697632,0.0098034515976905,9000,100.0,90,1649743385.6518755,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,161814581248,23117369344,13.4,423050291200,225043351552,4032342171702,36565057235705,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,4,2022-04-12T02:52:06.768925,984.562388420105,0.9888889193534851,0.012113197706639767,9090,101.0,90,1649743385.6518757,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,161522819072,23409135616,13.5,423050291200,225043401728,4032349352809,36565069086632,1,0.0,0.9164257151645647,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645647,32510.0,29793.0,2717.0,36.0
