workload,trial_idx,datetime,accumulated_submission_time,accuracy,loss,global_step,epoch,steps_per_epoch,global_start_time,goal_reached,is_time_remaining,training_complete,batch_size,hparam.learning_rate,hparam.momentum,workload.eval_period_time_sec,workload.max_allowed_runtime_sec,workload.num_eval_train_examples,workload.num_train_examples,workload.num_validation_examples,workload.target_value,extra.cifar10.target_value,cpu.util.avg_percent_since_last,cpu.freq.current,mem.total,mem.available,mem.used,mem.percent_used,mem.read_bytes_since_boot,mem.write_bytes_since_boot,net.bytes_sent_since_boot,net.bytes_recv_since_boot,gpu.count,gpu.0.compute.util,gpu.0.mem.util,gpu.0.mem.total,gpu.0.mem.used,gpu.0.mem.free,gpu.0.temp.current,gpu.avg.compute.util,gpu.avg.mem.util,gpu.avg.mem.total,gpu.avg.mem.used,gpu.avg.mem.free,gpu.avg.temp.current
cifar10_jax,1,2022-04-13T14:35:00.669297,477.8768954277039,0.7496000528335571,1.0072739124298096,23430,30.0,781,1649874273.7423267,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,23.4,2095.0760000000005,218788868096,158054817792,59429687296,27.8,10981409280,56156347392,911061171063,15267238331283,1,0.0,0.925807509427775,12198.0,11293.0,905.0,34.0,0.0,0.925807509427775,12198.0,11293.0,905.0,34.0
cifar10_jax,1,2022-04-13T14:35:21.677203,494.46019744873047,0.7446000576019287,1.0409191846847534,24211,31.0,781,1649874273.7423267,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,24.0,2095.0760000000005,218788868096,158009769984,59474735104,27.8,10981409280,56156352000,911064603257,15267240987702,1,0.0,0.925807509427775,12198.0,11293.0,905.0,34.0,0.0,0.925807509427775,12198.0,11293.0,905.0,34.0
cifar10_jax,1,2022-04-13T14:35:41.857486,510.1389684677124,0.7473000288009644,1.047623634338379,24992,32.0,781,1649874273.7423267,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,23.8,2095.0760000000005,218788868096,157142962176,60341534720,28.2,10981409280,56156402176,911067990843,15267243183641,1,0.18,0.925807509427775,12198.0,11293.0,905.0,34.0,0.18,0.925807509427775,12198.0,11293.0,905.0,34.0
cifar10_jax,1,2022-04-13T14:36:01.573348,525.48424243927,0.7423000335693359,1.1344956159591677,25773,33.0,781,1649874273.7423267,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,23.7,2095.0760000000005,218788868096,157592391680,59892113408,28.0,10981409280,56156402176,911071330187,15267245128934,1,0.0,0.925807509427775,12198.0,11293.0,905.0,34.0,0.0,0.925807509427775,12198.0,11293.0,905.0,34.0
cifar10_jax,1,2022-04-13T14:36:21.958014,541.0854089260101,0.7390000224113464,1.137657880783081,26554,34.0,781,1649874273.7423267,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,23.9,2095.0760000000005,218788868096,157336743936,60147752960,28.1,10981409280,56156403712,911074736364,15267247230612,1,0.14,0.925807509427775,12198.0,11293.0,905.0,34.0,0.14,0.925807509427775,12198.0,11293.0,905.0,34.0
cifar10_jax,1,2022-04-13T14:36:41.959766,556.6975409984589,0.7376000285148621,1.1994316577911377,27335,35.0,781,1649874273.7423267,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,24.0,2095.0760000000005,218788868096,158108368896,59376136192,27.7,10981409280,56156405248,911077948136,15267249097139,1,0.0,0.925807509427775,12198.0,11293.0,905.0,34.0,0.0,0.925807509427775,12198.0,11293.0,905.0,34.0
cifar10_jax,1,2022-04-13T14:37:02.220114,572.5302693843842,0.7412000298500061,1.246578574180603,28116,36.0,781,1649874273.7423267,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,23.9,2095.0760000000005,218788868096,157376765952,60107730944,28.1,10981409280,56156405248,911081231526,15267250953730,1,0.09,0.925807509427775,12198.0,11293.0,905.0,34.0,0.09,0.925807509427775,12198.0,11293.0,905.0,34.0
cifar10_jax,1,2022-04-13T14:37:22.695121,588.5259568691254,0.7418000102043152,1.2286258935928345,28897,37.0,781,1649874273.7423267,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,23.9,2095.0760000000005,218788868096,158144946176,59339554816,27.7,10981409280,56156405248,911084735615,15267253492404,1,0.0,0.925807509427775,12198.0,11293.0,905.0,34.0,0.0,0.925807509427775,12198.0,11293.0,905.0,34.0
cifar10_jax,5,2022-04-13T15:16:04.368344,0.376652717590332,0.1031000018119812,2.3136472702026367,0,0.0,781,1649877360.440561,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,23.4,2095.0760000000005,218788868096,155376881664,62107746304,29.0,10984135680,56158936064,911897322763,15275406247340,1,0.0,0.925807509427775,12198.0,11293.0,905.0,34.0,0.0,0.925807509427775,12198.0,11293.0,905.0,34.0
cifar10_jax,5,2022-04-13T15:16:32.491083,23.654295921325684,0.3268000185489654,1.8906227350234983,781,1.0,781,1649877360.440561,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,22.3,2095.0760000000005,218788868096,155333234688,62151270400,29.0,10984565760,56158937600,912142275790,15275427434042,1,0.0,0.925807509427775,12198.0,11293.0,905.0,33.0,0.0,0.925807509427775,12198.0,11293.0,905.0,33.0
