workload,trial_idx,datetime,accumulated_submission_time,accuracy,loss,global_step,epoch,steps_per_epoch,global_start_time,goal_reached,is_time_remaining,training_complete,batch_size,hparam.learning_rate,hparam.momentum,workload.eval_period_time_sec,workload.max_allowed_runtime_sec,workload.num_eval_train_examples,workload.num_train_examples,workload.num_validation_examples,workload.target_value,extra.coil100.target_value,extra.coil100.aug_fliplr,extra.cifar10.aug_width_shift_max,extra.cifar10.aug_height_shift_max,cpu.util.avg_percent_since_last,cpu.freq.current,mem.total,mem.available,mem.used,mem.percent_used,mem.read_bytes_since_boot,mem.write_bytes_since_boot,net.bytes_sent_since_boot,net.bytes_recv_since_boot,gpu.count,gpu.0.compute.util,gpu.0.mem.util,gpu.0.mem.total,gpu.0.mem.used,gpu.0.mem.free,gpu.0.temp.current,gpu.avg.compute.util,gpu.avg.mem.util,gpu.avg.mem.total,gpu.avg.mem.used,gpu.avg.mem.free,gpu.avg.temp.current
coil100_jax_dropout,4,2022-04-11T22:56:16.689462,520.6300122737885,0.977083384990692,0.0316784717142581,4950,55.0,90,1649731115.4938045,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,17.4,2194.842,186810937344,150910095360,34011451392,19.2,423026051072,224996126720,4029446207217,36563921532265,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,4,2022-04-11T22:56:35.626707,529.9882702827454,0.9847222566604614,0.0263722687959671,5040,56.0,90,1649731115.4938045,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,17.2,2194.842,186810937344,151224389632,33697157120,19.0,423026051072,224996128256,4029446299385,36563921548257,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,4,2022-04-11T22:56:54.212860,539.1541860103607,0.987500011920929,0.014789049513638,5130,57.0,90,1649731115.4938045,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,17.6,2194.842,186810937344,151103070208,33818476544,19.1,423026051072,224996128256,4029446362881,36563921557740,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,4,2022-04-11T22:57:12.810558,548.4871859550476,0.988194465637207,0.0126788225024938,5220,58.0,90,1649731115.4938045,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,17.8,2194.842,186810937344,150646554624,34274992128,19.4,423026051072,224996128256,4029446426725,36563921566589,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,4,2022-04-11T22:57:31.448886,557.8014943599701,0.9847222566604614,0.026788854971528,5310,59.0,90,1649731115.4938045,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,17.5,2194.842,186810937344,149726277632,35195269120,19.9,423026051072,224996128256,4029446499135,36563921581139,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,4,2022-04-11T22:57:51.265384,567.4622349739075,0.9888889193534852,0.0086146630346775,5400,60.0,90,1649731115.4938045,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,17.4,2194.842,186810937344,149040394240,35881152512,20.2,423026051072,224996128256,4029446595991,36563921593712,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,4,2022-04-11T22:58:09.899505,576.7247576713562,0.9833333492279052,0.0284985601902008,5490,61.0,90,1649731115.4938045,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,17.2,2194.842,186810937344,150286557184,34634989568,19.6,423026051072,224996128256,4029446665141,36563921603019,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,4,2022-04-11T22:58:28.885308,586.0598402023315,0.988194465637207,0.0132739441469311,5580,62.0,90,1649731115.4938045,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,17.6,2194.842,186810937344,150074527744,34846384128,19.7,423026051072,224996128256,4029446738091,36563921614519,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,4,2022-04-11T22:58:47.796308,595.3165678977966,0.9840278029441832,0.0219222698360681,5670,63.0,90,1649731115.4938045,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,17.7,2194.842,186810937344,149885489152,35036057600,19.8,423026051072,224996128256,4029446814447,36563921627766,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,4,2022-04-11T22:59:06.635266,604.4208986759186,0.9798611402511596,0.0357929803431034,5760,64.0,90,1649731115.4938045,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,17.5,2194.842,186810937344,148850954240,36070592512,20.3,423026051072,224996128256,4029446919209,36563921638772,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,4,2022-04-11T22:59:25.605810,613.8520636558533,0.9840278029441832,0.0258929524570703,5850,65.0,90,1649731115.4938045,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,17.3,2194.842,186810937344,149046038528,35875508224,20.2,423026051072,224996128256,4029446995825,36563921649839,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,4,2022-04-11T22:59:44.692330,623.0861966609955,0.988194465637207,0.0099235055968165,5940,66.0,90,1649731115.4938045,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,17.2,2194.842,186810937344,149839183872,35082362880,19.8,423026051072,224996128256,4029447076505,36563921663094,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,4,2022-04-11T23:00:03.329193,632.4186596870422,0.9861111640930176,0.0131206782534718,6030,67.0,90,1649731115.4938045,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,17.6,2194.842,186810937344,149854220288,35067326464,19.8,423026051072,224996128256,4029447163669,36563921675550,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,4,2022-04-11T23:00:22.389983,641.7251691818237,0.9868055582046508,0.0146811669692397,6120,68.0,90,1649731115.4938045,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,17.8,2194.842,186810937344,149476237312,35445309440,20.0,423026051072,224996158976,4029447268683,36563921684503,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,4,2022-04-11T23:00:41.403593,651.0908625125885,0.9868055582046508,0.0174871440976858,6210,69.0,90,1649731115.4938045,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,17.6,2194.842,186810937344,149314314240,35607232512,20.1,423026051072,224996163584,4029447352003,36563921696512,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,4,2022-04-11T23:01:00.551272,660.4531936645508,0.9861111640930176,0.019403526559472,6300,70.0,90,1649731115.4938045,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,17.4,2194.842,186810937344,148757344256,36164202496,20.4,423026051072,224996163584,4029447437995,36563921709362,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,4,2022-04-11T23:01:19.440802,669.9421269893646,0.9840278029441832,0.0227238871157169,6390,71.0,90,1649731115.4938045,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,17.3,2194.842,186810937344,149483646976,35437899776,20.0,423026051072,224996222464,4029447559689,36563921722031,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,4,2022-04-11T23:01:38.653708,679.6046085357666,0.9861111640930176,0.0155052589252591,6480,72.0,90,1649731115.4938045,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,17.3,2194.842,186810937344,150357856256,34563690496,19.5,423026051072,224996263424,4029447640395,36563921731226,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,4,2022-04-11T23:01:57.300355,688.8795475959778,0.988194465637207,0.0095442393794655,6570,73.0,90,1649731115.4938045,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,17.7,2194.842,186810937344,149584506880,35336404992,19.9,423026051072,224996263424,4029447726803,36563921743800,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,4,2022-04-11T23:02:16.245927,698.230108499527,0.9847222566604614,0.0155455563217401,6660,74.0,90,1649731115.4938045,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,16.6,2194.842,186810937344,153211822080,31755927552,18.0,423026051072,224996386816,4029448118181,36563922026463,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,4,2022-04-11T23:02:35.097997,707.5485231876373,0.987500011920929,0.0141706103459,6750,75.0,90,1649731115.4938045,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,14.9,2194.842,186810937344,152851283968,32116465664,18.2,423026051072,224996386816,4029449035913,36563922743527,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,4,2022-04-11T23:02:53.719334,716.7608487606049,0.9847222566604614,0.0337432920932769,6840,76.0,90,1649731115.4938045,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,14.6,2194.842,186810937344,155228209152,29739540480,16.9,423026051072,224996576256,4029449776575,36563923410970,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,4,2022-04-11T23:03:12.705949,726.2440910339355,0.9868055582046508,0.0146501930430531,6930,77.0,90,1649731115.4938045,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,15.3,2194.842,186810937344,154653589504,30314160128,17.2,423026051072,224996578816,4029450751447,36563924301941,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,4,2022-04-11T23:03:32.304720,735.5019536018372,0.9840278029441832,0.0256986301392316,7020,78.0,90,1649731115.4938045,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,16.5,2194.842,186810937344,153370025984,31586942976,17.9,423026051072,224996963840,4029451311597,36563924789527,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,4,2022-04-11T23:03:51.598777,745.0257318019867,0.987500011920929,0.0157604794949293,7110,79.0,90,1649731115.4938045,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,17.9,2194.842,186810937344,153285885952,31669288960,17.9,423026051072,224997084160,4029451367931,36563924806096,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,4,2022-04-11T23:04:10.730610,754.4301316738129,0.988194465637207,0.0106374137103557,7200,80.0,90,1649731115.4938045,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,19.7,2194.842,186810937344,153332707328,31589101568,17.9,423026051072,224997897216,4029451413113,36563924814139,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,4,2022-04-11T23:04:29.811722,763.7111194133759,0.9888889193534851,0.010618007741868496,7290,81.0,90,1649731115.4938045,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,18.0,2194.842,186810937344,152524165120,32397643776,18.4,423026051072,224997897216,4029451470197,36563924829175,1,0.0,0.9164257151645647,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645647,32510.0,29793.0,2717.0,38.0
