workload,trial_idx,datetime,accumulated_submission_time,accuracy,loss,global_step,epoch,steps_per_epoch,global_start_time,goal_reached,is_time_remaining,training_complete,batch_size,hparam.learning_rate,hparam.momentum,workload.eval_period_time_sec,workload.max_allowed_runtime_sec,workload.num_eval_train_examples,workload.num_train_examples,workload.num_validation_examples,workload.target_value,extra.cifar10.target_value,cpu.util.avg_percent_since_last,cpu.freq.current,mem.total,mem.available,mem.used,mem.percent_used,mem.read_bytes_since_boot,mem.write_bytes_since_boot,net.bytes_sent_since_boot,net.bytes_recv_since_boot,gpu.count,gpu.0.compute.util,gpu.0.mem.util,gpu.0.mem.total,gpu.0.mem.used,gpu.0.mem.free,gpu.0.temp.current,gpu.avg.compute.util,gpu.avg.mem.util,gpu.avg.mem.total,gpu.avg.mem.used,gpu.avg.mem.free,gpu.avg.temp.current
cifar10_jax_dropout,4,2022-04-13T15:49:11.443471,284.69974637031555,0.7660000324249268,0.6676024794578552,15620,20.0,781,1649878989.3280642,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,9.8,2194.842,186810937344,149081821184,36357292032,20.2,423108261376,247079550976,4115618197781,37338690231561,1,0.07,0.9164257151645648,32510.0,29793.0,2717.0,32.0,0.07,0.9164257151645648,32510.0,29793.0,2717.0,32.0
cifar10_jax_dropout,4,2022-04-13T15:49:28.448316,297.9842660427093,0.773900032043457,0.645582914352417,16401,21.0,781,1649878989.3280642,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,9.8,2194.842,186810937344,149082185728,36357042176,20.2,423108261376,247079550976,4115620606857,37338690445381,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0
cifar10_jax_dropout,4,2022-04-13T15:49:46.341033,312.3374052047729,0.7717000246047974,0.6598203182220459,17182,22.0,781,1649878989.3280642,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,9.9,2194.842,186810937344,149083480064,36356648960,20.2,423108261376,247079552512,4115623037283,37338690681870,1,0.06,0.9164257151645648,32510.0,29793.0,2717.0,32.0,0.06,0.9164257151645648,32510.0,29793.0,2717.0,32.0
cifar10_jax_dropout,4,2022-04-13T15:50:03.752495,326.05506014823914,0.7755000591278076,0.6426059007644653,17963,23.0,781,1649878989.3280642,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,10.0,2194.842,186810937344,149076754432,36356444160,20.2,423108261376,247079552512,4115625457447,37338690907845,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0
cifar10_jax_dropout,4,2022-04-13T15:50:20.865496,339.6034393310547,0.7814000248908997,0.6321686506271362,18744,24.0,781,1649878989.3280642,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,9.9,2194.842,186810937344,149082005504,36357353472,20.2,423108261376,247079579136,4115627865953,37338691120297,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0
cifar10_jax_dropout,4,2022-04-13T15:50:38.031278,353.13743019104004,0.7793000340461731,0.6268426179885864,19525,25.0,781,1649878989.3280642,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,9.9,2194.842,186810937344,149082656768,36356702208,20.2,423108261376,247079581696,4115630284570,37338691339856,1,0.06,0.9164257151645648,32510.0,29793.0,2717.0,32.0,0.06,0.9164257151645648,32510.0,29793.0,2717.0,32.0
cifar10_jax_dropout,4,2022-04-13T15:50:55.680818,366.5001821517944,0.7813000082969666,0.6319727301597595,20306,26.0,781,1649878989.3280642,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,10.4,2194.842,186810937344,149100261376,36337524736,20.2,423108261376,247079593984,4115632739360,37338691608441,1,0.02,0.9164257151645648,32510.0,29793.0,2717.0,32.0,0.02,0.9164257151645648,32510.0,29793.0,2717.0,32.0
cifar10_jax_dropout,4,2022-04-13T15:51:14.109304,381.1216933727264,0.7915000319480896,0.6012389659881592,21087,27.0,781,1649878989.3280642,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,10.7,2194.842,186810937344,149095542784,36342243328,20.2,423108261376,247079681536,4115635227188,37338691890502,1,0.05,0.9164257151645648,32510.0,29793.0,2717.0,32.0,0.05,0.9164257151645648,32510.0,29793.0,2717.0,32.0
cifar10_jax_dropout,4,2022-04-13T15:51:31.861202,395.1713407039642,0.7953000664710999,0.5881529450416565,21868,28.0,781,1649878989.3280642,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,9.7,2194.842,186810937344,149085564928,36352847872,20.2,423108261376,247079681536,4115770144813,37338693077873,1,0.09,0.9164257151645648,32510.0,29793.0,2717.0,32.0,0.09,0.9164257151645648,32510.0,29793.0,2717.0,32.0
cifar10_jax_dropout,4,2022-04-13T15:51:49.253846,408.9115324020386,0.7930000424385071,0.6087765693664551,22649,29.0,781,1649878989.3280642,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,9.8,2194.842,186810937344,148835401728,36603535360,20.3,423108261376,247079870464,4115772576603,37338693311909,1,0.09,0.9164257151645648,32510.0,29793.0,2717.0,32.0,0.09,0.9164257151645648,32510.0,29793.0,2717.0,32.0
