workload,trial_idx,datetime,accumulated_submission_time,accuracy,loss,global_step,epoch,steps_per_epoch,global_start_time,goal_reached,is_time_remaining,training_complete,batch_size,hparam.learning_rate,hparam.momentum,workload.eval_period_time_sec,workload.max_allowed_runtime_sec,workload.num_eval_train_examples,workload.num_train_examples,workload.num_validation_examples,workload.target_value,extra.cifar10.target_value,cpu.util.avg_percent_since_last,cpu.freq.current,mem.total,mem.available,mem.used,mem.percent_used,mem.read_bytes_since_boot,mem.write_bytes_since_boot,net.bytes_sent_since_boot,net.bytes_recv_since_boot,gpu.count,gpu.0.compute.util,gpu.0.mem.util,gpu.0.mem.total,gpu.0.mem.used,gpu.0.mem.free,gpu.0.temp.current,gpu.avg.compute.util,gpu.avg.mem.util,gpu.avg.mem.total,gpu.avg.mem.used,gpu.avg.mem.free,gpu.avg.temp.current
cifar10_jax,3,2022-04-13T16:55:11.304622,683.9983713626862,0.7833000421524048,0.6550984978675842,28116,36.0,781,1649882428.6961951,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,4.9,2095.0760000000005,218788868096,188270092288,29236502528,13.9,10999929856,56174417920,912696405463,15282709183435,1,0.0,0.925807509427775,12198.0,11293.0,905.0,34.0,0.0,0.925807509427775,12198.0,11293.0,905.0,34.0
cifar10_jax,3,2022-04-13T16:55:34.604372,702.1334550380707,0.7873000502586365,0.6414651870727539,28897,37.0,781,1649882428.6961951,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,4.9,2095.0760000000005,218788868096,187518021632,29988573184,14.3,10999929856,56174462976,912698640625,15282709241624,1,0.18,0.925807509427775,12198.0,11293.0,905.0,34.0,0.18,0.925807509427775,12198.0,11293.0,905.0,34.0
cifar10_jax,3,2022-04-13T16:55:57.949876,720.2358522415161,0.7814000248908997,0.6627570390701294,29678,38.0,781,1649882428.6961951,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,4.9,2095.0760000000005,218788868096,186609905664,30896689152,14.7,10999929856,56174490112,912700878857,15282709301953,1,0.03,0.925807509427775,12198.0,11293.0,905.0,34.0,0.03,0.925807509427775,12198.0,11293.0,905.0,34.0
cifar10_jax,3,2022-04-13T16:56:23.822551,739.9789354801178,0.782200038433075,0.6684733033180237,30459,39.0,781,1649882428.6961951,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,4.9,2095.0760000000005,218788868096,189264990208,28241604608,13.5,10999929856,56174490112,912703119719,15282709366315,1,0.0,0.925807509427775,12198.0,11293.0,905.0,33.0,0.0,0.925807509427775,12198.0,11293.0,905.0,33.0
cifar10_jax,3,2022-04-13T16:56:48.951921,759.6536166667938,0.7844000458717346,0.6516256332397461,31240,40.0,781,1649882428.6961951,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,4.9,2095.0760000000005,218788868096,192358092800,25148502016,12.1,10999929856,56174504448,912705357091,15282709424874,1,0.09,0.925807509427775,12198.0,11293.0,905.0,34.0,0.09,0.925807509427775,12198.0,11293.0,905.0,34.0
cifar10_jax,3,2022-04-13T16:57:14.562080,779.6943836212158,0.7889000177383423,0.6450546383857727,32021,41.0,781,1649882428.6961951,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,4.9,2095.0760000000005,218788868096,188552515584,28954079232,13.8,10999929856,56174506496,912707596943,15282709486563,1,0.22,0.925807509427775,12198.0,11293.0,905.0,34.0,0.22,0.925807509427775,12198.0,11293.0,905.0,34.0
cifar10_jax,3,2022-04-13T16:57:39.490018,799.2477674484253,0.792400062084198,0.6449878215789795,32802,42.0,781,1649882428.6961951,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,4.9,2095.0760000000005,218788868096,191930109952,25576484864,12.3,10999929856,56174531072,912709839007,15282709547618,1,0.23,0.925807509427775,12198.0,11293.0,905.0,34.0,0.23,0.925807509427775,12198.0,11293.0,905.0,34.0
cifar10_jax,3,2022-04-13T16:58:03.089386,817.6565616130829,0.7966000437736511,0.6235504150390625,33583,43.0,781,1649882428.6961951,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,4.9,2095.0760000000005,218788868096,191254859776,26251710464,12.6,10999929856,56174571520,912712075735,15282709612937,1,0.0,0.925807509427775,12198.0,11293.0,905.0,34.0,0.0,0.925807509427775,12198.0,11293.0,905.0,34.0
cifar10_jax,3,2022-04-13T16:58:26.680351,835.9060587882996,0.7931000590324402,0.6504245400428772,34364,44.0,781,1649882428.6961951,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,4.9,2095.0760000000005,218788868096,190966767616,26539827200,12.7,10999929856,56174571520,912714313775,15282709676922,1,0.0,0.925807509427775,12198.0,11293.0,905.0,34.0,0.0,0.925807509427775,12198.0,11293.0,905.0,34.0
cifar10_jax,3,2022-04-13T16:58:51.442369,855.2357542514801,0.7914000153541565,0.6416797041893005,35145,45.0,781,1649882428.6961951,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,4.9,2095.0760000000005,218788868096,188559687680,28946907136,13.8,10999929856,56174616064,912716553895,15282709742786,1,0.09,0.925807509427775,12198.0,11293.0,905.0,34.0,0.09,0.925807509427775,12198.0,11293.0,905.0,34.0
