workload,trial_idx,datetime,accumulated_submission_time,accuracy,loss,global_step,epoch,steps_per_epoch,global_start_time,goal_reached,is_time_remaining,training_complete,batch_size,hparam.learning_rate,hparam.momentum,workload.eval_period_time_sec,workload.max_allowed_runtime_sec,workload.num_eval_train_examples,workload.num_train_examples,workload.num_validation_examples,workload.target_value,extra.cifar10.target_value,cpu.util.avg_percent_since_last,cpu.freq.current,mem.total,mem.available,mem.used,mem.percent_used,mem.read_bytes_since_boot,mem.write_bytes_since_boot,net.bytes_sent_since_boot,net.bytes_recv_since_boot,gpu.count,gpu.0.compute.util,gpu.0.mem.util,gpu.0.mem.total,gpu.0.mem.used,gpu.0.mem.free,gpu.0.temp.current,gpu.avg.compute.util,gpu.avg.mem.util,gpu.avg.mem.total,gpu.avg.mem.used,gpu.avg.mem.free,gpu.avg.temp.current
cifar10_jax_dropout,2,2022-04-13T22:25:11.556000,319.2509095668793,0.7600000500679016,0.6836374402046204,15620,20.0,781,1649902699.9128544,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,2.7,2194.842,186810937344,178196955136,7293046784,4.6,423108294144,247129889792,4135223780331,37492658947054,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0
cifar10_jax_dropout,2,2022-04-13T22:25:31.632015,334.9445610046387,0.7657000422477722,0.665302574634552,16401,21.0,781,1649902699.9128544,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,2.7,2194.842,186810937344,178196860928,7292882944,4.6,423108294144,247129889792,4135226007437,37492658997948,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0
cifar10_jax_dropout,2,2022-04-13T22:25:51.595472,350.55961775779724,0.7707000374794006,0.6644357442855835,17182,22.0,781,1649902699.9128544,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,2.7,2194.842,186810937344,178196221952,7293530112,4.6,423108294144,247129944064,4135228235085,37492659048901,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0
cifar10_jax_dropout,2,2022-04-13T22:26:11.537480,366.15096616745,0.7722000479698181,0.6419447660446167,17963,23.0,781,1649902699.9128544,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,2.7,2194.842,186810937344,178196840448,7292518400,4.6,423108294144,247129945600,4135230460877,37492659097830,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0
cifar10_jax_dropout,2,2022-04-13T22:26:31.409583,381.7008020877838,0.7783000469207764,0.6334617137908936,18744,24.0,781,1649902699.9128544,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,2.7,2194.842,186810937344,178196094976,7293018112,4.6,423108294144,247129945600,4135232690007,37492659147850,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0
cifar10_jax_dropout,2,2022-04-13T22:26:51.721019,397.2001366615296,0.7765000462532043,0.6337233781814575,19525,25.0,781,1649902699.9128544,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,2.7,2194.842,186810937344,178197057536,7292325888,4.6,423108294144,247129947136,4135234917789,37492659196833,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,2,2022-04-13T22:27:12.096492,413.110340833664,0.785800039768219,0.6131565570831299,20306,26.0,781,1649902699.9128544,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,2.7,2194.842,186810937344,178196291584,7293616128,4.6,423108294144,247129947136,4135237147783,37492659251750,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,2,2022-04-13T22:27:32.352442,428.9593417644501,0.7852000594139099,0.6183443665504456,21087,27.0,781,1649902699.9128544,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,2.7,2194.842,186810937344,178196725760,7292936192,4.6,423108294144,247129947136,4135239378467,37492659303988,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,2,2022-04-13T22:27:52.532069,444.7414252758026,0.7922000288963318,0.5945314764976501,21868,28.0,781,1649902699.9128544,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,2.7,2194.842,186810937344,178196082688,7293186048,4.6,423108294144,247129947136,4135241608397,37492659350229,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,2,2022-04-13T22:28:12.559661,460.3811752796173,0.7931000590324402,0.5914234519004822,22649,29.0,781,1649902699.9128544,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,2.7,2194.842,186810937344,178196733952,7293009920,4.6,423108294144,247129947136,4135243840603,37492659401174,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,2,2022-04-13T22:28:32.631384,475.9953591823578,0.791100025177002,0.5927780270576477,23430,30.0,781,1649902699.9128544,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,2.7,2194.842,186810937344,178196451328,7293046784,4.6,423108294144,247129947136,4135246073303,37492659454544,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,2,2022-04-13T22:28:52.752378,491.6975588798523,0.7985000610351562,0.5837529301643372,24211,31.0,781,1649902699.9128544,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,2.7,2194.842,186810937344,178196918272,7292440576,4.6,423108294144,247129947136,4135248309147,37492659508723,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,2,2022-04-13T22:29:12.669966,507.2672004699707,0.7901000380516052,0.6063960790634155,24992,32.0,781,1649902699.9128544,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,2.7,2194.842,186810937344,178196078592,7293333504,4.6,423108294144,247129947136,4135250542781,37492659559548,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,2,2022-04-13T22:29:32.372116,522.6618976593018,0.8055000305175781,0.5617572665214539,25773,33.0,781,1649902699.9128544,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,2.7,2194.842,186810937344,178197057536,7292731392,4.6,423108294144,247129947136,4135252777303,37492659612104,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0
cifar10_jax_dropout,2,2022-04-13T22:29:52.712478,538.170173406601,0.8086000680923462,0.5557736754417419,26554,34.0,781,1649902699.9128544,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,2.7,2194.842,186810937344,178245353472,7244189696,4.6,423108294144,247129947136,4135255010151,37492659661477,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0
cifar10_jax_dropout,2,2022-04-13T22:30:12.991638,553.999219417572,0.8065000176429749,0.5649173259735107,27335,35.0,781,1649902699.9128544,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,2.7,2194.842,186810937344,178221416448,7268503552,4.6,423108294144,247129981952,4135257251007,37492659720812,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0
