workload,trial_idx,datetime,accumulated_submission_time,accuracy,loss,global_step,epoch,steps_per_epoch,global_start_time,goal_reached,is_time_remaining,training_complete,batch_size,hparam.learning_rate,hparam.momentum,workload.eval_period_time_sec,workload.max_allowed_runtime_sec,workload.num_eval_train_examples,workload.num_train_examples,workload.num_validation_examples,workload.target_value,extra.coil100.target_value,extra.coil100.aug_fliplr,extra.cifar10.aug_width_shift_max,extra.cifar10.aug_height_shift_max,cpu.util.avg_percent_since_last,cpu.freq.current,mem.total,mem.available,mem.used,mem.percent_used,mem.read_bytes_since_boot,mem.write_bytes_since_boot,net.bytes_sent_since_boot,net.bytes_recv_since_boot,gpu.count,gpu.0.compute.util,gpu.0.mem.util,gpu.0.mem.total,gpu.0.mem.used,gpu.0.mem.free,gpu.0.temp.current,gpu.avg.compute.util,gpu.avg.mem.util,gpu.avg.mem.total,gpu.avg.mem.used,gpu.avg.mem.free,gpu.avg.temp.current
coil100_jax_dropout,2,2022-04-12T00:51:13.946658,545.2632620334625,0.9868055582046508,0.0177378505468368,4950,55.0,90,1649737422.1711864,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,14.8,2194.842,186810937344,160944726016,23987318784,13.8,423026829312,225024884736,4031095673003,36563998858711,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,2,2022-04-12T00:51:43.432614,555.2034962177277,0.9819444417953492,0.0353182628750801,5040,56.0,90,1649737422.1711864,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,14.6,2194.842,186810937344,161118048256,23813996544,13.8,423026829312,225025129472,4031095752717,36563998874328,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,2,2022-04-12T00:52:13.562317,565.1365456581116,0.9833333492279052,0.0286358408629894,5130,57.0,90,1649737422.1711864,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,14.7,2194.842,186810937344,162032398336,22899646464,13.3,423026829312,225025384448,4031095823175,36563998889737,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,2,2022-04-12T00:52:43.218246,575.0650587081909,0.976388931274414,0.0457576029002666,5220,58.0,90,1649737422.1711864,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,14.9,2194.842,186810937344,161703444480,23228600320,13.4,423026829312,225025520640,4031095882039,36563998904992,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,2,2022-04-12T00:53:12.749861,584.8278284072876,0.9819444417953492,0.0202526524662971,5310,59.0,90,1649737422.1711864,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,15.0,2194.842,186810937344,161288466432,23643578368,13.7,423026829312,225025757696,4031095952411,36563998916859,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,2,2022-04-12T00:53:42.109931,594.6512968540192,0.9819444417953492,0.0210658386349678,5400,60.0,90,1649737422.1711864,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,14.9,2194.842,186810937344,160748191744,24183853056,14.0,423026829312,225025893888,4031096034371,36563998934910,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,2,2022-04-12T00:54:11.538803,604.4641380310059,0.9854167103767396,0.017134889960289,5490,61.0,90,1649737422.1711864,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,14.7,2194.842,186810937344,159462518784,25469526016,14.6,423026829312,225026136576,4031096092987,36563998946665,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,2,2022-04-12T00:54:41.421722,614.1888272762299,0.987500011920929,0.0130545450374484,5580,62.0,90,1649737422.1711864,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,15.8,2194.842,186810937344,161365860352,23566184448,13.6,423026829312,225026240512,4031096172081,36563998957854,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,2,2022-04-12T00:55:11.376926,624.227433681488,0.9868055582046508,0.017285892739892,5670,63.0,90,1649737422.1711864,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,16.1,2194.842,186810937344,160224440320,24707604480,14.2,423026829312,225026493952,4031096263035,36563998976953,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,2,2022-04-12T00:55:40.458560,633.9856557846069,0.9840278029441832,0.0293710827827453,5760,64.0,90,1649737422.1711864,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,14.8,2194.842,186810937344,159060254720,25871790080,14.9,423026829312,225026630144,4031096327773,36563998986980,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,2,2022-04-12T00:56:09.615924,643.6882884502411,0.975694477558136,0.0438979305326938,5850,65.0,90,1649737422.1711864,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,14.7,2194.842,186810937344,158960775168,25971269632,14.9,423026829312,225026872320,4031096422307,36563999004677,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,2,2022-04-12T00:56:38.709679,653.5255460739136,0.9854167103767396,0.0227371249347925,5940,66.0,90,1649737422.1711864,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,14.7,2194.842,186810937344,160495063040,24436981760,14.1,423026829312,225027008512,4031096490655,36563999017702,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,2,2022-04-12T00:57:08.458975,663.3522069454193,0.988194465637207,0.0100598009303212,6030,67.0,90,1649737422.1711864,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,15.0,2194.842,186810937344,159742746624,25189298176,14.5,423026829312,225027253760,4031096587399,36563999032879,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,2,2022-04-12T00:57:37.630924,673.0595157146454,0.9833333492279052,0.0198506899178028,6120,68.0,90,1649737422.1711864,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,14.9,2194.842,186810937344,158799982592,26132062208,15.0,423026829312,225027389952,4031096686177,36563999046763,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,37.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,37.0
coil100_jax_dropout,2,2022-04-12T00:58:06.876756,682.6829941272736,0.987500011920929,0.0132108628749847,6210,69.0,90,1649737422.1711864,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,14.8,2194.842,186810937344,157885177856,27046866944,15.5,423026829312,225027627008,4031096758185,36563999058608,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,2,2022-04-12T00:58:38.517660,692.4913058280945,0.9868055582046508,0.0244937185198068,6300,70.0,90,1649737422.1711864,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,14.9,2194.842,186810937344,166976270336,17955774464,10.6,423026829312,225027763200,4031096865017,36563999075644,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,2,2022-04-12T00:59:08.365291,702.3360888957977,0.9868055582046508,0.0158092230558395,6390,71.0,90,1649737422.1711864,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,14.6,2194.842,186810937344,166699151360,18232893440,10.8,423026829312,225028014592,4031096942235,36563999089093,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,2,2022-04-12T00:59:37.792529,712.1705722808838,0.9868055582046508,0.0192366894334554,6480,72.0,90,1649737422.1711864,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,14.6,2194.842,186810937344,168501428224,16430616576,9.8,423026829312,225028119552,4031097054174,36563999105799,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,2,2022-04-12T01:00:07.727729,722.1570363044739,0.9854167103767396,0.01822972856462,6570,73.0,90,1649737422.1711864,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,15.0,2194.842,186810937344,167916900352,17015144448,10.1,423026980864,225028466176,4031097499360,36563999849786,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,2,2022-04-12T01:00:37.910075,732.0896706581116,0.9847222566604614,0.0170683432370424,6660,74.0,90,1649737422.1711864,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,15.6,2194.842,186810937344,167108005888,17823805440,10.5,423040292864,225029867520,4031100020235,36564068251856,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,2,2022-04-12T01:01:07.935982,741.9718284606934,0.9861111640930176,0.0177233815193176,6750,75.0,90,1649737422.1711864,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,14.8,2194.842,186810937344,165986504704,18945433600,11.1,423040440320,225030379008,4031100158025,36564068355752,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,2,2022-04-12T01:01:38.056910,752.0273218154907,0.9861111640930176,0.0243536457419395,6840,76.0,90,1649737422.1711864,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,14.8,2194.842,186810937344,165683978240,19247960064,11.3,423040440320,225030584832,4031100245033,36564068374747,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,2,2022-04-12T01:02:07.502855,761.8513431549072,0.988194465637207,0.0133479945361614,6930,77.0,90,1649737422.1711864,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,14.7,2194.842,186810937344,166213505024,18717847552,11.0,423040440320,225030770688,4031100360911,36564068390559,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,2,2022-04-12T01:02:37.039418,771.7539868354797,0.9902778267860411,0.008909735828638,7020,78.0,90,1649737422.1711864,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,14.6,2194.842,186810937344,167200030720,17731321856,10.5,423040440320,225030775296,4031100483889,36564068409766,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,2,2022-04-12T01:03:06.504483,781.4706294536591,0.9895833730697632,0.0121546629816293,7110,79.0,90,1649737422.1711864,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,15.0,2194.842,186810937344,166657269760,18274717696,10.8,423040473088,225030852096,4031101199864,36564068787506,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,2,2022-04-12T01:03:36.059895,791.2342140674591,0.9902778267860411,0.0100614931434392,7200,80.0,90,1649737422.1711864,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,14.8,2194.842,186810937344,165998694400,18933293056,11.1,423040473088,225030874624,4031101323930,36564068803513,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,2,2022-04-12T01:04:05.277113,800.9904737472534,0.9895833730697632,0.0088522275909781,7290,81.0,90,1649737422.1711864,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,14.7,2194.842,186810937344,165065363456,19866624000,11.6,423040473088,225030899712,4031101456290,36564068823514,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,2,2022-04-12T01:04:34.358782,810.7523603439331,0.9812500476837158,0.0245054773986339,7380,82.0,90,1649737422.1711864,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,14.7,2194.842,186810937344,166385307648,18546679808,10.9,423040473088,225030901248,4031101547494,36564068837151,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,2,2022-04-12T01:05:03.860552,820.5632400512695,0.988194465637207,0.0173999108374118,7470,83.0,90,1649737422.1711864,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,14.9,2194.842,186810937344,165378846720,19553140736,11.5,423040473088,225030902784,4031101699580,36564068861606,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,2,2022-04-12T01:05:33.391226,830.3922612667084,0.987500011920929,0.0132785057649016,7560,84.0,90,1649737422.1711864,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,14.9,2194.842,186810937344,165131223040,19800764416,11.6,423040473088,225030902784,4031104131454,36564068993979,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,2,2022-04-12T01:06:02.972849,840.188933134079,0.9888889193534852,0.0125337149947881,7650,85.0,90,1649737422.1711864,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,14.6,2194.842,186810937344,164127551488,20804435968,12.1,423040473088,225030916608,4031108633884,36564069107240,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,2,2022-04-12T01:06:33.439427,850.2214968204498,0.9868055582046508,0.0171997994184494,7740,86.0,90,1649737422.1711864,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,15.1,2194.842,186810937344,164649463808,20282523648,11.9,423040473088,225032013312,4031112529802,36564071979996,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,2,2022-04-12T01:07:02.799405,860.1529932022095,0.9812500476837158,0.0262072514742612,7830,87.0,90,1649737422.1711864,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,15.1,2194.842,186810937344,164942344192,19989151744,11.7,423040473088,225032164352,4031118443139,36564073293106,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,2,2022-04-12T01:07:32.525907,869.8563814163208,0.9833333492279052,0.0234973020851612,7920,88.0,90,1649737422.1711864,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,16.5,2194.842,186810937344,164012978176,20919418880,12.2,423045810176,225032296448,4031131472393,36564152104711,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,2,2022-04-12T01:08:03.155285,880.1746137142181,0.9888889193534852,0.0081340437754988,8010,89.0,90,1649737422.1711864,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,17.6,2194.842,186810937344,163165712384,21767020544,12.7,423045978112,225033511936,4031149858087,36564186506270,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,35.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,35.0
coil100_jax_dropout,2,2022-04-12T01:08:34.079856,890.417515039444,0.9833333492279052,0.0204425491392612,8100,90.0,90,1649737422.1711864,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,18.5,2194.842,186810937344,163548381184,21383573504,12.5,423045994496,225033766912,4031165046784,36564207888288,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,35.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,35.0
coil100_jax_dropout,2,2022-04-12T01:09:05.127610,900.784725666046,0.987500011920929,0.0104269310832023,8190,91.0,90,1649737422.1711864,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,18.4,2194.842,186810937344,162143813632,22787997696,13.2,423045998592,225033787392,4031178228546,36564520136079,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,2,2022-04-12T01:09:35.219636,910.8817596435548,0.9909722208976746,0.0066596576943993,8280,92.0,90,1649737422.1711864,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,16.1,2194.842,186810937344,161459228672,23471943680,13.6,423045998592,225033838592,4031190721548,36564586579686,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,2,2022-04-12T01:10:05.306271,920.8634974956512,0.9854167103767396,0.01807127520442,8370,93.0,90,1649737422.1711864,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,15.6,2194.842,186810937344,160333602816,24598102016,14.2,423046866944,225034139648,4031199138634,36564609394285,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,2,2022-04-12T01:10:35.434836,930.964007139206,0.9909722208976746,0.0071128732524812,8460,94.0,90,1649737422.1711864,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,15.6,2194.842,186810937344,159810281472,25121406976,14.5,423046866944,225034310144,4031208944981,36564626300323,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,2,2022-04-12T01:11:05.003383,940.9703540802002,0.9895833730697632,0.007831523194909,8550,95.0,90,1649737422.1711864,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,15.4,2194.842,186810937344,160705847296,24226111488,14.0,423046866944,225034450944,4031216482341,36564640215256,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,2,2022-04-12T01:11:34.760713,951.0550637245178,0.976388931274414,0.0533408001065254,8640,96.0,90,1649737422.1711864,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,16.2,2194.842,186810937344,160829984768,24101679104,13.9,423046883328,225034671104,4031229922357,36564661405133,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,35.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,35.0
coil100_jax_dropout,2,2022-04-12T01:12:04.349671,961.1982808113098,0.9895833730697632,0.0083888424560427,8730,97.0,90,1649737422.1711864,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,16.0,2194.842,186810937344,160330293248,24601649152,14.2,423046883328,225034787840,4031236172063,36564675248484,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,2,2022-04-12T01:12:34.541293,971.2230019569396,0.9868055582046508,0.0178835391998291,8820,98.0,90,1649737422.1711864,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,15.7,2194.842,186810937344,159671033856,25261166592,14.5,423046883328,225034789376,4031238805903,36564699469609,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,35.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,35.0
coil100_jax_dropout,2,2022-04-12T01:13:04.287944,981.2580585479736,0.9854167103767396,0.0251074582338333,8910,99.0,90,1649737422.1711864,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,15.4,2194.842,186810937344,158828642304,26103304192,15.0,423046883328,225034813440,4031242765601,36564705638646,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,2,2022-04-12T01:13:33.867705,991.007997751236,0.9902778267860411,0.0070079010911285,9000,100.0,90,1649737422.1711864,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,14.8,2194.842,186810937344,159264493568,25667452928,14.7,423046883328,225034871808,4031242880925,36564705684633,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,2,2022-04-12T01:14:03.163961,1000.8368978500366,0.9826388955116272,0.01917409338057041,9090,101.0,90,1649737422.1711864,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,14.8,2194.842,186810937344,160165249024,24766214144,14.3,423046883328,225034873344,4031243321560,36564712257043,1,0.0,0.9164257151645647,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645647,32510.0,29793.0,2717.0,36.0
