workload,trial_idx,datetime,accumulated_submission_time,accuracy,loss,global_step,epoch,steps_per_epoch,global_start_time,goal_reached,is_time_remaining,training_complete,batch_size,hparam.learning_rate,hparam.momentum,workload.eval_period_time_sec,workload.max_allowed_runtime_sec,workload.num_eval_train_examples,workload.num_train_examples,workload.num_validation_examples,workload.target_value,extra.coil100.target_value,extra.coil100.aug_fliplr,extra.cifar10.aug_width_shift_max,extra.cifar10.aug_height_shift_max,cpu.util.avg_percent_since_last,cpu.freq.current,mem.total,mem.available,mem.used,mem.percent_used,mem.read_bytes_since_boot,mem.write_bytes_since_boot,net.bytes_sent_since_boot,net.bytes_recv_since_boot,gpu.count,gpu.0.compute.util,gpu.0.mem.util,gpu.0.mem.total,gpu.0.mem.used,gpu.0.mem.free,gpu.0.temp.current,gpu.avg.compute.util,gpu.avg.mem.util,gpu.avg.mem.total,gpu.avg.mem.used,gpu.avg.mem.free,gpu.avg.temp.current
coil100_jax_dropout,3,2022-04-11T22:23:46.408150,516.4772970676422,0.9868055582046508,0.0155215933918952,4950,55.0,90,1649729160.3276117,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,157476245504,27445313536,15.7,423026010112,224994723328,4028961930270,36563518971016,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,37.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,37.0
coil100_jax_dropout,3,2022-04-11T22:24:05.385478,525.8908929824829,0.9861111640930176,0.0149902775883674,5040,56.0,90,1649729160.3276117,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,154814058496,30107500544,17.1,423026010112,224994723328,4028962015978,36563518983170,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,37.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,37.0
coil100_jax_dropout,3,2022-04-11T22:24:24.767619,535.255508184433,0.9909722208976746,0.0058017359115183,5130,57.0,90,1649729160.3276117,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,156353626112,28567932928,16.3,423026010112,224994723328,4028962082506,36563518994171,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,37.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,37.0
coil100_jax_dropout,3,2022-04-11T22:24:43.690088,544.6183717250824,0.987500011920929,0.0120077319443225,5220,58.0,90,1649729160.3276117,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,158313385984,26608173056,15.3,423026010112,224994723328,4028962172214,36563519006924,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,3,2022-04-11T22:25:03.003104,553.9783554077148,0.988194465637207,0.0116518074646592,5310,59.0,90,1649729160.3276117,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,155455897600,29465661440,16.8,423026010112,224994723328,4028962239170,36563519018864,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,3,2022-04-11T22:25:22.139272,563.354710817337,0.9902778267860411,0.0055822934955358,5400,60.0,90,1649729160.3276117,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,157193297920,27727626240,15.9,423026010112,224994723328,4028962305200,36563519028989,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,3,2022-04-11T22:25:41.311995,572.7174725532532,0.9868055582046508,0.0148245114833116,5490,61.0,90,1649729160.3276117,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,154563186688,30358372352,17.3,423026010112,224994725376,4028962400886,36563519041288,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,3,2022-04-11T22:26:00.342094,582.0839924812317,0.9902778267860411,0.0083693768829107,5580,62.0,90,1649729160.3276117,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,156584579072,28336979968,16.2,423026010112,224994750464,4028962472544,36563519053654,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,3,2022-04-11T22:26:19.522343,591.454681634903,0.9902778267860411,0.0060448567382991,5670,63.0,90,1649729160.3276117,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,158031863808,26891243520,15.4,423026010112,224994750464,4028962575670,36563519067611,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,3,2022-04-11T22:26:38.861963,600.8373205661774,0.9916666746139526,0.0044654277153313,5760,64.0,90,1649729160.3276117,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,155615309824,29306249216,16.7,423026010112,224994752000,4028962646624,36563519076752,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,3,2022-04-11T22:26:58.247005,610.1920957565308,0.9909722208976746,0.0038535341154783,5850,65.0,90,1649729160.3276117,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,157280206848,27641352192,15.8,423026010112,224994752000,4028962722720,36563519089146,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,3,2022-04-11T22:27:17.144070,619.5658812522888,0.9902778267860411,0.0042280340567231,5940,66.0,90,1649729160.3276117,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,154904838144,30016720896,17.1,423026010112,224994753536,4028962833184,36563519103901,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,3,2022-04-11T22:27:36.428426,628.9236493110657,0.9895833730697632,0.0083870785310864,6030,67.0,90,1649729160.3276117,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,156835459072,28086099968,16.0,423026010112,224994753536,4028962909056,36563519113005,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,3,2022-04-11T22:27:55.278193,638.3167464733124,0.9868055582046508,0.012204204685986,6120,68.0,90,1649729160.3276117,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,154455310336,30465613824,17.3,423026010112,224994753536,4028963017242,36563519127972,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,3,2022-04-11T22:28:14.633558,647.6779301166534,0.9902778267860411,0.0053730951622128,6210,69.0,90,1649729160.3276117,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,156288065536,28633493504,16.3,423026010112,224994753536,4028963094710,36563519139471,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,3,2022-04-11T22:28:33.985727,657.0554091930389,0.9916666746139526,0.0041105072014033,6300,70.0,90,1649729160.3276117,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,158110797824,26810761216,15.4,423026010112,224994753536,4028963171718,36563519149241,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,3,2022-04-11T22:28:53.228730,666.4217913150787,0.9895833730697632,0.0050107571296393,6390,71.0,90,1649729160.3276117,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,155471171584,29450387456,16.8,423026010112,224994753536,4028963291122,36563519165888,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,3,2022-04-11T22:29:12.152031,675.7814276218414,0.9895833730697632,0.0050867605023086,6480,72.0,90,1649729160.3276117,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,7.9,2194.842,186810937344,157831917568,27088760832,15.5,423026010112,224994753536,4028965559984,36563519215585,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,3,2022-04-11T22:29:30.763918,684.9166603088379,0.988194465637207,0.011354430578649,6570,73.0,90,1649729160.3276117,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,156060491776,28860575744,16.5,423026010112,224994753536,4028967819582,36563519256245,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,3,2022-04-11T22:29:49.457422,694.0651183128357,0.9861111640930176,0.0130892945453524,6660,74.0,90,1649729160.3276117,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,156077887488,28844736512,16.5,423026010112,224994753536,4028970079806,36563519296808,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,3,2022-04-11T22:30:08.545982,703.4121603965759,0.9902778267860411,0.0052804476581513,6750,75.0,90,1649729160.3276117,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,155981340672,28940275712,16.5,423026010112,224994786304,4028974559910,36563519367489,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,3,2022-04-11T22:30:27.776528,712.7703063488007,0.9895833730697632,0.0057817208580672,6840,76.0,90,1649729160.3276117,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,157951594496,26969776128,15.4,423026010112,224994786304,4028976826444,36563519420187,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,3,2022-04-11T22:30:46.681334,722.1159315109253,0.9888889193534852,0.0083675971254706,6930,77.0,90,1649729160.3276117,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,155609174016,29311893504,16.7,423026010112,224994793984,4028981313330,36563519495634,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,3,2022-04-11T22:31:05.855873,731.4203450679779,0.9888889193534852,0.0078444313257932,7020,78.0,90,1649729160.3276117,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,157589762048,27331829760,15.6,423026010112,224994943488,4028983586406,36563519544828,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,3,2022-04-11T22:31:24.707050,740.7223618030548,0.9902778267860411,0.0051655112765729,7110,79.0,90,1649729160.3276117,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,155338153984,29583708160,16.8,423026010112,224994943488,4028985857368,36563519585603,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,3,2022-04-11T22:31:43.962918,750.0377595424652,0.988194465637207,0.0090770935639739,7200,80.0,90,1649729160.3276117,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,157455138816,27466231808,15.7,423026010112,224994945024,4028990350466,36563519663916,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,37.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,37.0
coil100_jax_dropout,3,2022-04-11T22:32:03.066539,759.3230497837067,0.988194465637207,0.0076674516312778,7290,81.0,90,1649729160.3276117,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,155048714240,29872410624,17.0,423026010112,224994946560,4028992621390,36563519708998,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,3,2022-04-11T22:32:21.973040,768.6068966388702,0.9895833730697632,0.0110757257789373,7380,82.0,90,1649729160.3276117,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,157382197248,27539197952,15.8,423026010112,224994946560,4028994896784,36563519746105,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,3,2022-04-11T22:32:41.068297,777.9121971130371,0.9888889193534852,0.0068692751228809,7470,83.0,90,1649729160.3276117,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,155073740800,29847932928,17.0,423026010112,224994946560,4028999398922,36563519826840,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,3,2022-04-11T22:33:00.023922,787.264972448349,0.9909722208976746,0.0027216344606131,7560,84.0,90,1649729160.3276117,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,157510197248,27410595840,15.7,423026010112,224994946560,4029001673230,36563519867396,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,3,2022-04-11T22:33:19.006641,796.5743143558502,0.9916666746139526,0.0037916859146207,7650,85.0,90,1649729160.3276117,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,155196514304,29724938240,16.9,423026010112,224994946560,4029006179016,36563519944037,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,3,2022-04-11T22:33:38.640159,805.913622379303,0.9888889193534852,0.0057380981743335,7740,86.0,90,1649729160.3276117,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,157063884800,27857321984,15.9,423026010112,224994946560,4029008458060,36563519988382,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,3,2022-04-11T22:33:57.906770,815.3180727958679,0.9909722208976746,0.0040291966870427,7830,87.0,90,1649729160.3276117,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,154500509696,30420967424,17.3,423026010112,224994946560,4029010736454,36563520036968,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,37.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,37.0
coil100_jax_dropout,3,2022-04-11T22:34:16.720192,824.4613089561462,0.9909722208976746,0.0031715261284261,7920,88.0,90,1649729160.3276117,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,157919535104,27001942016,15.5,423026010112,224994946560,4029010817378,36563520048451,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,3,2022-04-11T22:34:35.336757,833.5937712192535,0.9895833730697632,0.0050120251253247,8010,89.0,90,1649729160.3276117,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,156894617600,28026859520,16.0,423026010112,224994946560,4029011046020,36563520307344,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,3,2022-04-11T22:34:55.065606,843.2374680042267,0.9902778267860411,0.0079323686659336,8100,90.0,90,1649729160.3276117,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.9,2194.842,186810937344,155318591488,29601251328,16.9,423026018304,224995126784,4029013169990,36563528641412,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,37.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,37.0
coil100_jax_dropout,3,2022-04-11T22:35:13.599968,852.6426355838776,0.9902778267860411,0.0054542110301554,8190,91.0,90,1649729160.3276117,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.9,2194.842,186810937344,154070228992,30849937408,17.5,423026018304,224995135488,4029013475842,36563566731063,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,3,2022-04-11T22:35:32.554826,861.9294657707214,0.9916666746139526,0.0023606866598129,8280,92.0,90,1649729160.3276117,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,9.1,2194.842,186810937344,156941209600,27980378112,16.0,423026051072,224995325440,4029013830742,36563620637955,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,37.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,37.0
coil100_jax_dropout,3,2022-04-11T22:35:51.342779,871.2665002346039,0.9902778267860411,0.0034641101956367,8370,93.0,90,1649729160.3276117,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,9.0,2194.842,186810937344,155561226240,29359845376,16.7,423026051072,224995337728,4029014152775,36563668426213,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,3,2022-04-11T22:36:10.386736,880.5331039428711,0.9916666746139526,0.0025742282159626,8460,94.0,90,1649729160.3276117,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,9.2,2194.842,186810937344,153913061376,31008002048,17.6,423026051072,224995400192,4029014461539,36563715556164,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,3,2022-04-11T22:36:29.363810,889.9743750095367,0.9909722208976746,0.0032909684814512,8550,95.0,90,1649729160.3276117,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,10.5,2194.842,186810937344,153538056192,31383252992,17.8,423026051072,224995400192,4029015174427,36563894844806,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,3,2022-04-11T22:36:48.759372,899.2376549243927,0.9909722208976746,0.0031980008352547,8640,96.0,90,1649729160.3276117,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,13.9,2194.842,186810937344,153259110400,31660249088,18.0,423026051072,224995538432,4029015387549,36563916648965,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,3,2022-04-11T22:37:07.837920,908.8782942295074,0.9909722208976746,0.0031145575921982,8730,97.0,90,1649729160.3276117,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,17.6,2194.842,186810937344,151326257152,33593102336,19.0,423026051072,224995539968,4029015463839,36563916659732,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,3,2022-04-11T22:37:27.172174,918.4501707553864,0.9895833730697632,0.003639023983851,8820,98.0,90,1649729160.3276117,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,17.6,2194.842,186810937344,149111455744,35807903744,20.2,423026051072,224995539968,4029015563435,36563916673602,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,3,2022-04-11T22:37:46.797593,928.0742340087892,0.9902778267860411,0.0045227133668959,8910,99.0,90,1649729160.3276117,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,17.3,2194.842,186810937344,152180928512,32738430976,18.5,423026051072,224995541504,4029015642433,36563916685171,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,3,2022-04-11T22:38:06.126182,937.8521203994752,0.9861111640930176,0.0143305836245417,9000,100.0,90,1649729160.3276117,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,17.2,2194.842,186810937344,151976091648,32945455104,18.6,423026051072,224995541504,4029015722719,36563916696487,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,3,2022-04-11T22:38:25.719315,947.5703859329224,0.9895833730697632,0.0042992341332137585,9090,101.0,90,1649729160.3276117,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,17.4,2194.842,186810937344,151297118208,33624428544,19.0,423026051072,224995541504,4029015829047,36563916710284,1,0.0,0.9164257151645647,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645647,32510.0,29793.0,2717.0,38.0
