workload,trial_idx,datetime,accumulated_submission_time,accuracy,loss,global_step,epoch,steps_per_epoch,global_start_time,goal_reached,is_time_remaining,training_complete,batch_size,hparam.learning_rate,hparam.momentum,workload.eval_period_time_sec,workload.max_allowed_runtime_sec,workload.num_eval_train_examples,workload.num_train_examples,workload.num_validation_examples,workload.target_value,extra.cifar10.target_value,cpu.util.avg_percent_since_last,cpu.freq.current,mem.total,mem.available,mem.used,mem.percent_used,mem.read_bytes_since_boot,mem.write_bytes_since_boot,net.bytes_sent_since_boot,net.bytes_recv_since_boot,gpu.count,gpu.0.compute.util,gpu.0.mem.util,gpu.0.mem.total,gpu.0.mem.used,gpu.0.mem.free,gpu.0.temp.current,gpu.avg.compute.util,gpu.avg.mem.util,gpu.avg.mem.total,gpu.avg.mem.used,gpu.avg.mem.free,gpu.avg.temp.current
cifar10_jax_dropout,1,2022-04-13T21:53:06.596598,412.53358364105225,0.7816000580787659,0.6249316930770874,20306,26.0,781,1649900643.9286697,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,2.7,2194.842,186810937344,178172506112,7317061632,4.6,423108294144,247128932352,4135012872994,37492655310511,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0
cifar10_jax_dropout,1,2022-04-13T21:53:26.724999,428.315037727356,0.7839000225067139,0.6198887825012207,21087,27.0,781,1649900643.9286697,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,2.7,2194.842,186810937344,178171822080,7317606400,4.6,423108294144,247128932352,4135015105756,37492655345548,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,1,2022-04-13T21:53:46.864492,444.06387066841125,0.7864000201225281,0.6180822849273682,21868,28.0,781,1649900643.9286697,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,2.7,2194.842,186810937344,178147438592,7342260224,4.6,423108294144,247128932352,4135017337830,37492655374043,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,1,2022-04-13T21:54:06.899072,459.7260012626648,0.7934000492095947,0.602368950843811,22649,29.0,781,1649900643.9286697,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,2.7,2194.842,186810937344,178147778560,7341674496,4.6,423108294144,247128932352,4135019572380,37492655405063,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,1,2022-04-13T21:54:26.870719,475.3616151809693,0.7901000380516052,0.5943555235862732,23430,30.0,781,1649900643.9286697,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,2.7,2194.842,186810937344,178147606528,7341600768,4.6,423108294144,247128932352,4135021802468,37492655436502,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,1,2022-04-13T21:54:46.882218,490.976676940918,0.7933000326156616,0.5937762260437012,24211,31.0,781,1649900643.9286697,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,2.7,2194.842,186810937344,178139111424,7350919168,4.6,423108294144,247128932352,4135024032928,37492655469169,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,1,2022-04-13T21:55:06.721804,506.4866347312927,0.7908000349998474,0.603710949420929,24992,32.0,781,1649900643.9286697,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,2.7,2194.842,186810937344,178139021312,7350763520,4.6,423108294144,247128934400,4135026264742,37492655502519,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,1,2022-04-13T21:55:26.614818,522.041900396347,0.8002000451087952,0.5715288519859314,25773,33.0,781,1649900643.9286697,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,2.7,2194.842,186810937344,178139168768,7350579200,4.6,423108294144,247128934400,4135028495464,37492655533612,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,1,2022-04-13T21:55:46.900383,537.5686316490173,0.8043000102043152,0.5631392002105713,26554,34.0,781,1649900643.9286697,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,2.7,2194.842,186810937344,178138959872,7350788096,4.6,423108294144,247128959488,4135030729236,37492655565287,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,1,2022-04-13T21:56:07.172040,553.4499890804291,0.8088000416755676,0.5591919422149658,27335,35.0,781,1649900643.9286697,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,2.7,2194.842,186810937344,178138238976,7351263232,4.6,423108294144,247128961024,4135032963198,37492655597455,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0
