workload,trial_idx,datetime,accumulated_submission_time,accuracy,loss,global_step,epoch,steps_per_epoch,global_start_time,goal_reached,is_time_remaining,training_complete,batch_size,hparam.learning_rate,hparam.momentum,workload.eval_period_time_sec,workload.max_allowed_runtime_sec,workload.num_eval_train_examples,workload.num_train_examples,workload.num_validation_examples,workload.target_value,extra.cifar10.target_value,cpu.util.avg_percent_since_last,cpu.freq.current,mem.total,mem.available,mem.used,mem.percent_used,mem.read_bytes_since_boot,mem.write_bytes_since_boot,net.bytes_sent_since_boot,net.bytes_recv_since_boot,gpu.count,gpu.0.compute.util,gpu.0.mem.util,gpu.0.mem.total,gpu.0.mem.used,gpu.0.mem.free,gpu.0.temp.current,gpu.avg.compute.util,gpu.avg.mem.util,gpu.avg.mem.total,gpu.avg.mem.used,gpu.avg.mem.free,gpu.avg.temp.current
cifar10_jax_dropout,1,2022-04-13T14:51:43.197398,288.43321466445923,0.7671000361442566,0.6681318879127502,15620,20.0,781,1649875527.459252,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,10.8,2194.842,186810937344,148893372416,36546285568,20.3,423108261376,247075215872,4111596856350,37338623075721,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,1,2022-04-13T14:52:00.705634,302.3145852088928,0.7736000418663025,0.6572367548942566,16401,21.0,781,1649875527.459252,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,10.0,2194.842,186810937344,148873601024,36560154624,20.3,423108261376,247075250688,4111732143866,37338624148188,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,1,2022-04-13T14:52:16.709533,314.99894523620605,0.7755000591278076,0.6441246271133423,17182,22.0,781,1649875527.459252,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,10.0,2194.842,186810937344,148879302656,36560289792,20.3,423108261376,247075250688,4111734579232,37338624348264,1,0.05,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.05,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,1,2022-04-13T14:52:32.784126,327.3953580856323,0.7755000591278076,0.6408550143241882,17963,23.0,781,1649875527.459252,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,10.0,2194.842,186810937344,148873109504,36565467136,20.3,423108261376,247075371008,4111737001778,37338624536603,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,1,2022-04-13T14:52:51.118303,341.9959752559662,0.7818000316619873,0.6309229135513306,18744,24.0,781,1649875527.459252,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,10.0,2194.842,186810937344,148872122368,36566532096,20.3,423108261376,247075371008,4111739428054,37338624723119,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,1,2022-04-13T14:53:09.539383,356.5668680667877,0.7834000587463379,0.6225358247756958,19525,25.0,781,1649875527.459252,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,10.0,2194.842,186810937344,148871819264,36566581248,20.3,423108261376,247075372544,4111741884640,37338624945512,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,1,2022-04-13T14:53:27.798708,371.0043115615845,0.7867000102996826,0.6149430274963379,20306,26.0,781,1649875527.459252,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,10.0,2194.842,186810937344,148871589888,36567117824,20.3,423108261376,247075374080,4111744338980,37338625161075,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0
cifar10_jax_dropout,1,2022-04-13T14:53:45.816305,385.24029541015625,0.7940000295639038,0.601401686668396,21087,27.0,781,1649875527.459252,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,9.9,2194.842,186810937344,148871069696,36566691840,20.3,423108261376,247075374080,4111746781030,37338625362307,1,0.05,0.9164257151645648,32510.0,29793.0,2717.0,32.0,0.05,0.9164257151645648,32510.0,29793.0,2717.0,32.0
cifar10_jax_dropout,1,2022-04-13T14:54:02.926053,398.7067911624909,0.797700047492981,0.5987754464149475,21868,28.0,781,1649875527.459252,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,10.0,2194.842,186810937344,148869554176,36568662016,20.3,423108261376,247075374080,4111749214706,37338625555292,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0
cifar10_jax_dropout,1,2022-04-13T14:54:21.111808,413.1261022090912,0.7930000424385071,0.6048541069030762,22649,29.0,781,1649875527.459252,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,9.9,2194.842,186810937344,148869246976,36570009600,20.3,423108261376,247075374080,4111751653182,37338625749384,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0
cifar10_jax_dropout,1,2022-04-13T14:54:38.442931,426.8935151100159,0.796000063419342,0.607455313205719,23430,30.0,781,1649875527.459252,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,10.9,2194.842,186810937344,148884045824,36553740288,20.3,423108261376,247075379712,4111754147644,37338625996039,1,0.03,0.9164257151645648,32510.0,29793.0,2717.0,32.0,0.03,0.9164257151645648,32510.0,29793.0,2717.0,32.0
cifar10_jax_dropout,1,2022-04-13T14:54:56.100908,440.3595509529114,0.8033000230789185,0.5818745493888855,24211,31.0,781,1649875527.459252,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,10.2,2194.842,186810937344,148888924160,36549132288,20.3,423108261376,247075379712,4111890081982,37338627260467,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,1,2022-04-13T14:55:13.924955,454.3764865398407,0.7951000332832336,0.6039878129959106,24992,32.0,781,1649875527.459252,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,9.9,2194.842,186810937344,148887322624,36550533120,20.3,423108261376,247075422720,4111892543282,37338627481822,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,1,2022-04-13T14:55:32.682461,469.1553559303284,0.8016000390052795,0.5791676044464111,25773,33.0,781,1649875527.459252,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,10.1,2194.842,186810937344,148727545856,36711043072,20.4,423108261376,247075526656,4111895006648,37338627706891,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,1,2022-04-13T14:55:51.040943,483.5893046855927,0.8092000484466553,0.5622590780258179,26554,34.0,781,1649875527.459252,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,10.0,2194.842,186810937344,148650430464,36788682752,20.4,423108261376,247075526656,4111897435208,37338627895131,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,1,2022-04-13T14:56:08.436895,497.2925157546997,0.8023000359535217,0.586624801158905,27335,35.0,781,1649875527.459252,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,9.8,2194.842,186810937344,148897116160,36542521344,20.3,423108261376,247075528192,4111995069610,37338628955334,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,1,2022-04-13T14:56:26.165913,511.06650376319885,0.8030000329017639,0.5965443849563599,28116,36.0,781,1649875527.459252,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,9.8,2194.842,186810937344,148893102080,36542439424,20.3,423108261376,247075528192,4111997501528,37338629147248,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,1,2022-04-13T14:56:43.812077,524.8781223297119,0.8087000250816345,0.5687758922576904,28897,37.0,781,1649875527.459252,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,9.9,2194.842,186810937344,148898484224,36540874752,20.3,423108261376,247075529728,4111999945274,37338629350745,1,0.05,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.05,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,1,2022-04-13T14:57:02.082928,539.2624547481537,0.8069000244140625,0.5716185569763184,29678,38.0,781,1649875527.459252,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,10.0,2194.842,186810937344,148894601216,36543741952,20.3,423108261376,247075529728,4112002393892,37338629551734,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,1,2022-04-13T14:57:19.429400,552.899640083313,0.8092000484466553,0.5725305080413818,30459,39.0,781,1649875527.459252,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,9.9,2194.842,186810937344,148893429760,36544667648,20.3,423108261376,247075529728,4112004831208,37338629747532,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0
cifar10_jax_dropout,1,2022-04-13T14:57:37.247448,566.6777949333191,0.8147000670433044,0.5618187785148621,31240,40.0,781,1649875527.459252,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,10.3,2194.842,186810937344,148936785920,36501794816,20.3,423108261376,247075529728,4112007295150,37338629966435,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0
cifar10_jax_dropout,1,2022-04-13T14:57:55.580711,581.2477114200592,0.8130000233650208,0.5698359608650208,32021,41.0,781,1649875527.459252,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,10.6,2194.842,186810937344,148906418176,36529807360,20.3,423108261376,247075529728,4112009791320,37338630212621,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0
cifar10_jax_dropout,1,2022-04-13T14:58:13.614534,595.4785032272339,0.8101000189781189,0.5740743279457092,32802,42.0,781,1649875527.459252,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,10.0,2194.842,186810937344,148921683968,36518653952,20.3,423108261376,247075535360,4112144744976,37338631263948,1,0.12,0.9164257151645648,32510.0,29793.0,2717.0,32.0,0.12,0.9164257151645648,32510.0,29793.0,2717.0,32.0
